%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1702028663268283747,581,1702028663267908811,base_link,-0.14818497461802327,0.22825466273901196,-0.8629723447614972,-0.4256991360247274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025942090898752213,-0.00840592198073864,0.020153528079390526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349766646596768,-2.358910610674224,8.459023043531852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663271488512,582,1702028663271139144,base_link,-0.14814095296717605,0.22833054373427386,-0.8629755379729542,-0.42566728992521624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025942090898752213,-0.00840592198073864,0.020153528079390526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349766646596768,-2.358910610674224,8.459023043531852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663274777552,583,1702028663274563550,base_link,-0.14814095296717605,0.22833054373427386,-0.8629755379729542,-0.42566728992521624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028071969747543335,0.006507448852062225,0.024414731189608574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339174098477811,-2.44077104847678,8.44122057714504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663278025984,584,1702028663277801752,base_link,-0.1480539476741127,0.22840260883165928,-0.8629946221325951,-0.4256202051444719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028071969747543335,0.006507448852062225,0.024414731189608574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339174098477811,-2.44077104847678,8.44122057714504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663281605345,585,1702028663281230449,base_link,-0.1480539476741127,0.22840260883165928,-0.8629946221325951,-0.4256202051444719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029136478900909424,0.0033111348748207092,0.032937031239271164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.389019551126121,-2.511543221004876,8.39456121717253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663284786476,586,1702028663284472227,base_link,-0.14799382758901197,0.22848244021819808,-0.8630267804231004,-0.42553305133682495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029136478900909424,0.0033111348748207092,0.032937031239271164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.389019551126121,-2.511543221004876,8.39456121717253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663288165688,587,1702028663287929296,base_link,-0.14799382758901197,0.22848244021819808,-0.8630267804231004,-0.42553305133682495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02913568913936615,0.002245429903268814,0.032937198877334595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358981166870051,-2.5297048531104083,8.404753211309767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663291359904,588,1702028663291135787,base_link,-0.1479247083738545,0.22855976746895157,-0.8630615225280871,-0.4254450865605914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02913568913936615,0.002245429903268814,0.032937198877334595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358981166870051,-2.5297048531104083,8.404753211309767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663294788449,589,1702028663294575214,base_link,-0.1479247083738545,0.22855976746895157,-0.8630615225280871,-0.4254450865605914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025939036160707474,0.001179628074169159,0.035067908465862274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356989728855722,-2.585887977684824,8.388672354402146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663298108709,590,1702028663297806262,base_link,-0.14785082723440804,0.22863681023010024,-0.863098164340528,-0.4253550288945897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025939036160707474,0.001179628074169159,0.035067908465862274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356989728855722,-2.585887977684824,8.388672354402146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663301456715,591,1702028663301232337,base_link,-0.14785082723440804,0.22863681023010024,-0.863098164340528,-0.4253550288945897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03232985734939575,0.0054401978850364685,0.02761123888194561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3768952848893505,-2.5293642065661808,8.395540743493253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663304702387,592,1702028663304470777,base_link,-0.1477585522698115,0.22871831440041707,-0.8631140512221837,-0.425311036150946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03232985734939575,0.0054401978850364685,0.02761123888194561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3768952848893505,-2.5293642065661808,8.395540743493253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663308434083,593,1702028663307988405,base_link,-0.1477585522698115,0.22871831440041707,-0.8631140512221837,-0.425311036150946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035525012761354446,0.007570257410407066,0.02335038222372532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.334362463909846,-2.4958579052077052,8.427573514865449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663311610093,594,1702028663311254501,base_link,-0.14764594558991428,0.2288074924309932,-0.8631173199089995,-0.42529554221906285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035525012761354446,0.007570257410407066,0.02335038222372532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.334362463909846,-2.4958579052077052,8.427573514865449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663314904683,595,1702028663314592838,base_link,-0.14764594558991428,0.2288074924309932,-0.8631173199089995,-0.42529554221906285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03552449494600296,-0.004147911444306374,0.019089529290795326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.357250453564077,-2.5616315945204997,8.395975944395625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663318044893,596,1702028663317814588,base_link,-0.14758851795848807,0.22890099538866818,-0.8631264722428978,-0.4252465832789536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03552449494600296,-0.004147911444306374,0.019089529290795326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.357250453564077,-2.5616315945204997,8.395975944395625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663321459883,597,1702028663321233749,base_link,-0.14758851795848807,0.22890099538866818,-0.8631264722428978,-0.4252465832789536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028067052364349365,-0.008409028872847557,0.019089650362730026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.355402421931211,-2.555667936735487,8.39875176083791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663324698573,598,1702028663324475288,base_link,-0.1475407711032325,0.2290000571967479,-0.8631371659891784,-0.4251881081995585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028067052364349365,-0.008409028872847557,0.019089650362730026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.355402421931211,-2.555667936735487,8.39875176083791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663328157545,599,1702028663327924966,base_link,-0.1475407711032325,0.2290000571967479,-0.8631371659891784,-0.4251881081995585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01954437606036663,-0.017996182665228844,0.016959188506007195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.341645638223655,-2.5765598540097456,8.399491203090744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663331441696,600,1702028663331138134,base_link,-0.1475548861303982,0.22907786774168892,-0.86314082750424,-0.4251338589024198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01954437606036663,-0.017996182665228844,0.016959188506007195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.341645638223655,-2.5765598540097456,8.399491203090744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663334963519,601,1702028663334662437,base_link,-0.1475548861303982,0.22907786774168892,-0.86314082750424,-0.4251338589024198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015282764099538326,-0.02438727393746376,0.012698132544755936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.449723440990077,-2.5032669975393897,8.365023349503188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663338141068,602,1702028663337822914,base_link,-0.14759351026666054,0.22915931721899224,-0.8631414340336845,-0.4250753202823769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015282764099538326,-0.02438727393746376,0.012698132544755936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.449723440990077,-2.5032669975393897,8.365023349503188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663341496035,603,1702028663341241598,base_link,-0.14759351026666054,0.22915931721899224,-0.8631414340336845,-0.4250753202823769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019543277099728584,-0.028647806495428085,0.015893951058387756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4185184351538265,-2.4883395658160015,8.38599195345431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663344752263,604,1702028663344468116,base_link,-0.14763474084914593,0.22924760149422568,-0.8631478894001737,-0.4250002841499938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019543277099728584,-0.028647806495428085,0.015893951058387756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4185184351538265,-2.4883395658160015,8.38599195345431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663348184469,605,1702028663347943782,base_link,-0.14763474084914593,0.22924760149422568,-0.8631478894001737,-0.4250002841499938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023803681135177612,-0.020125433802604675,0.026546664535999298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.472150281156981,-2.451291438930473,8.368455182659085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663351446935,606,1702028663351140022,base_link,-0.14763557739911254,0.22934583034076614,-0.8631619331800018,-0.42491846688546914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023803681135177612,-0.020125433802604675,0.026546664535999298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.472150281156981,-2.451291438930473,8.368455182659085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663354813100,607,1702028663354587078,base_link,-0.14763557739911254,0.22934583034076614,-0.8631619331800018,-0.42491846688546914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02699870802462101,-0.01692967116832733,0.034003663808107376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4204713240633,-2.425503871369589,8.403354344730753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663358046115,608,1702028663357809305,base_link,-0.1475947435395813,0.22945740305490808,-0.8632004432807703,-0.4247941696665155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02699870802462101,-0.01692967116832733,0.034003663808107376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4204713240633,-2.425503871369589,8.403354344730753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663361859427,609,1702028663361488342,base_link,-0.1475947435395813,0.22945740305490808,-0.8632004432807703,-0.4247941696665155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022736815735697746,-0.007342576049268246,0.035069070756435394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38111426273925,-2.541193872873095,8.389765879766548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663365002992,610,1702028663364669322,base_link,-0.14755772374762666,0.22952985316100816,-0.8632406193203469,-0.424686234561151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022736815735697746,-0.007342576049268246,0.035069070756435394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38111426273925,-2.541193872873095,8.389765879766548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663368627499,611,1702028663368182420,base_link,-0.14755772374762666,0.22952985316100816,-0.8632406193203469,-0.424686234561151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016344334930181503,-0.0009513646364212036,0.02974284440279007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319433962301152,-2.513338351526761,8.430042738685502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663371768190,612,1702028663371392011,base_link,-0.14751497124838958,0.22957966714187894,-0.8632797476761412,-0.42459461483258204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016344334930181503,-0.0009513646364212036,0.02974284440279007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319433962301152,-2.513338351526761,8.430042738685502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663375045473,613,1702028663374824047,base_link,-0.14751497124838958,0.22957966714187894,-0.8632797476761412,-0.42459461483258204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007821328938007355,-0.005212669260799885,0.0254818182438612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.382017630691391,-2.563834598699289,8.382402617079562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663378440973,614,1702028663378055572,base_link,-0.14749496974719775,0.22961488661248167,-0.8633199437982768,-0.4245007801940423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007821328938007355,-0.005212669260799885,0.0254818182438612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.382017630691391,-2.563834598699289,8.382402617079562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663381867714,615,1702028663381491661,base_link,-0.14749496974719775,0.22961488661248167,-0.8633199437982768,-0.4245007801940423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005689878948032856,-0.015865379944443703,0.031873397529125214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.387448054720466,-2.5400886681277557,8.386790156262322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663385062118,616,1702028663384662866,base_link,-0.14749989541935418,0.2296673860360187,-0.863369186601278,-0.4243704988216188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005689878948032856,-0.015865379944443703,0.031873397529125214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.387448054720466,-2.5400886681277557,8.386790156262322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663388507823,617,1702028663388123750,base_link,-0.14749989541935418,0.2296673860360187,-0.863369186601278,-0.4243704988216188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007819456979632378,-0.021191680803894997,0.032938674092292786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.304818542589096,-2.5440161352078676,8.428316511568791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663391684763,618,1702028663391377210,base_link,-0.14751151794894468,0.22973395067401337,-0.8634138727435449,-0.42423949407628475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007819456979632378,-0.021191680803894997,0.032938674092292786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.304818542589096,-2.5440161352078676,8.428316511568791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663395057644,619,1702028663394830703,base_link,-0.14751151794894468,0.22973395067401337,-0.8634138727435449,-0.42423949407628475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00462273508310318,-0.02012631483376026,0.031873416155576706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.303449686571719,-2.6033790504731416,8.410870247168445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663398283152,620,1702028663398057937,base_link,-0.14753725652545416,0.22978174134925555,-0.8634512550939399,-0.4241285646548058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00462273508310318,-0.02012631483376026,0.031873416155576706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.303449686571719,-2.6033790504731416,8.410870247168445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663401797952,621,1702028663401493549,base_link,-0.14753725652545416,0.22978174134925555,-0.8634512550939399,-0.4241285646548058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002491346560418606,-0.025452304631471634,0.024416515603661537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287947975483535,-2.598684414459766,8.420234050998259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663405030579,622,1702028663404664993,base_link,-0.14756819555655626,0.22982623964799376,-0.8634777635090216,-0.42403971412463604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002491346560418606,-0.025452304631471634,0.024416515603661537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287947975483535,-2.598684414459766,8.420234050998259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663412136984,623,1702028663411497831,base_link,-0.14756819555655626,0.22982623964799376,-0.8634777635090216,-0.42403971412463604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005686391144990921,-0.01799517683684826,0.01482909545302391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.275209999997371,-2.581610753318606,8.431955014957813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663412151030,624,1702028663411855220,base_link,-0.14759447998810526,0.2298601002773489,-0.8634870072221893,-0.4239933869012518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005686391144990921,-0.01799517683684826,0.01482909545302391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.275209999997371,-2.581610753318606,8.431955014957813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663415087230,625,1702028663414863824,base_link,-0.14759447998810526,0.2298601002773489,-0.8634870072221893,-0.4239933869012518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004620518535375595,-0.02225571870803833,0.005241626873612404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.326665707767369,-2.654616689602879,8.382897714067122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663418360230,626,1702028663418055534,base_link,-0.14765317245844287,0.22989121584472977,-0.8634909865313911,-0.4239479752510137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004620518535375595,-0.02225571870803833,0.005241626873612404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.326665707767369,-2.654616689602879,8.382897714067122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663421794140,627,1702028663421486616,base_link,-0.14765317245844287,0.22989121584472977,-0.8634909865313911,-0.4239479752510137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004619995132088661,-0.024385575205087662,-0.0022153444588184357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34496685496381,-2.560617173486817,8.402648553885275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663424950298,628,1702028663424725532,base_link,-0.14772848814633624,0.2299230157527532,-0.863480811744364,-0.42392521553506507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004619995132088661,-0.024385575205087662,-0.0022153444588184357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34496685496381,-2.560617173486817,8.402648553885275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663432072840,629,1702028663431398630,base_link,-0.14772848814633624,0.2299230157527532,-0.863480811744364,-0.42392521553506507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001423729583621025,-0.03077627718448639,-0.0011502299457788467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3620349410361055,-2.4829812780993366,8.417093034164964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663432094201,630,1702028663431720972,base_link,-0.14782629886057208,0.2299610151257132,-0.8634761184870177,-0.4238800652190785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001423729583621025,-0.03077627718448639,-0.0011502299457788467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3620349410361055,-2.4829812780993366,8.417093034164964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663438522073,631,1702028663437937736,base_link,-0.14782629886057208,0.2299610151257132,-0.8634761184870177,-0.4238800652190785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007073469460010529,-0.040362678468227386,0.004175934940576553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.379016802741704,-2.4713428995667397,8.411698765057324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663438551610,632,1702028663438199520,base_link,-0.1479443164052392,0.23001293669724085,-0.8634781406367972,-0.42380659366946716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007073469460010529,-0.040362678468227386,0.004175934940576553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.379016802741704,-2.4713428995667397,8.411698765057324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663445082271,633,1702028663444565057,base_link,-0.1479443164052392,0.23001293669724085,-0.8634781406367972,-0.42380659366946716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001422535628080368,-0.0371660441160202,0.014828469604253769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.461407581765303,-2.478090531254236,8.36629605669529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663445091620,634,1702028663444798946,base_link,-0.14802817032500393,0.2300699260078904,-0.863492529075083,-0.4237170543752897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001422535628080368,-0.0371660441160202,0.014828469604253769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.461407581765303,-2.478090531254236,8.36629605669529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663451712811,635,1702028663451230049,base_link,-0.14802817032500393,0.2300699260078904,-0.863492529075083,-0.4237170543752897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01100919209420681,-0.027578184381127357,0.021220026537775993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.470425617590883,-2.443078490976296,8.371777725460477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663451739299,636,1702028663451460361,base_link,-0.14805950631973624,0.2301256343825189,-0.8634922284930512,-0.4236764642041187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01100919209420681,-0.027578184381127357,0.021220026537775993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.470425617590883,-2.443078490976296,8.371777725460477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663458124977,637,1702028663457895994,base_link,-0.14805950631973624,0.2301256343825189,-0.8634922284930512,-0.4236764642041187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01953057199716568,-0.015860186889767647,0.028676941990852356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.435784114600372,-2.500489668571839,8.373253292838125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663461362468,638,1702028663461140394,base_link,-0.148056170466017,0.23019013138450298,-0.8635092754533653,-0.4236078434190364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01953057199716568,-0.015860186889767647,0.028676941990852356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.435784114600372,-2.500489668571839,8.373253292838125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663464816882,639,1702028663464571237,base_link,-0.148056170466017,0.23019013138450298,-0.8635092754533653,-0.4236078434190364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021660376340150833,-0.0073382118716835976,0.026546508073806763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3437556330953075,-2.5126769793336816,8.417733744748604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702028663468089512,640,1702028663467811822,base_link,-0.14802736399598515,0.23024575645012368,-0.8635157614173093,-0.4235744573613888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021660376340150833,-0.0073382118716835976,0.026546508073806763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3437556330953075,-2.5126769793336816,8.417733744748604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
